Milliseconds,X,Y,Z
147577,7.5066833,8.040482,-11.909042
147587,5.068405,7.4231415,-14.084122
147597,6.035095,5.719452,-10.74852
147607,6.4969177,4.6665955,-5.3048553
147618,5.3746796,3.5993958,-1.3184052
147627,3.8624115,2.831314,1.64151
147637,2.347763,1.2927246,6.4510803
147648,3.2498474,2.8600159,2.746994
147657,2.3214417,3.2285156,2.5603638
147667,2.347763,2.4628143,2.6608582
147677,2.9364014,2.0345001,2.4981384
147688,3.2355042,2.3814545,2.7948608
147697,3.4221344,2.7236328,3.2375336
147707,3.7164612,2.7906342,3.457672
147717,4.3218384,2.8600159,3.3763123
147727,5.5014954,3.2237244,2.7206726
147738,5.188034,2.0249329,2.1535797
147747,4.649658,-0.49949646,3.1298523
147757,5.7838593,-1.8083801,4.292755
147767,7.308075,-2.3802643,5.0225677
147778,9.743973,-2.272583,5.405426
147787,12.95993,-1.6073761,5.8720245
147797,15.972488,-0.2602234,6.47023
147807,17.738403,0.85484314,7.22876
147817,19.96611,3.2476654,8.465851
147828,20.506897,4.9704895,8.8845825
147837,19.633514,5.9443665,8.528061
147847,17.549362,6.102295,7.843704
147857,15.395828,5.4729767,7.283783
147867,13.940979,4.590027,6.745407
147878,12.672791,3.4366913,6.3242645
147887,12.222946,2.7930145,6.149597
147897,11.708481,1.8311005,5.87442
147907,11.220352,1.3764648,5.7499847
147917,10.571884,1.2951202,5.738022
147928,9.851654,1.4793549,5.7284546
147937,9.140991,1.6205444,5.548996
147947,8.375275,1.6325073,5.158966
147957,7.9469604,1.5535431,4.8119965
147967,7.6215363,1.3477631,4.3597565
147978,7.3009033,1.1156464,3.893158
147987,7.097519,0.7782593,3.3475952
147997,6.9228363,0.44326782,2.8427124
148007,6.7218323,0.12263489,2.467041
148017,6.4993134,-0.12142944,2.2133942
148027,6.484955,-0.3750763,2.0004425
148038,6.3605194,-0.7531433,1.8855743
148047,6.2983093,-0.9565277,1.7755127
148057,6.283951,-1.0761719,1.7515869
148067,6.382065,-1.1407776,1.8377228
148078,6.535202,-1.1168518,1.9525757
148088,6.6692047,-1.0211334,2.0841827
148097,6.7433777,-0.8297119,2.1463928
148107,6.8989105,-0.5473633,2.1105042
148117,7.0592346,-0.47317505,2.0961456
148127,7.2482605,-0.4779663,2.0411072
148137,7.722046,-0.46600342,2.0291443
148147,8.13121,-0.5162506,2.1894684
148157,8.533203,-0.4971161,2.3665314
148168,8.9040985,-0.35832214,2.603424
148177,9.21756,-0.12382507,2.9503937
148188,9.590836,0.10348511,3.5174866
148197,9.87558,0.30926514,4.0175934
148207,10.172287,0.5772705,4.4339447
148217,10.787247,0.66101074,4.649292
148227,11.909485,0.47198486,4.6397247
148238,13.373886,-0.09033203,4.8981476
148247,14.613373,-0.6574249,5.788269
148257,14.701904,-0.60717773,7.0636444
148268,13.49353,0.17527771,8.135635
148277,11.605591,1.5152588,8.44191
148287,9.138596,3.2572327,8.384491
148297,7.7579346,3.8626099,7.8484955
148308,7.2650146,3.8626099,7.29097
148317,7.3343964,3.0873413,6.4104156
148327,7.611969,2.0823517,5.967743
148338,8.1766815,0.7423706,5.6590576
148347,9.040482,-0.58325195,5.2809906
148357,10.4618225,-1.6863403,4.5105133
148368,11.698914,-1.1790619,3.790268
148377,12.988647,-0.2602234,2.952774
148387,13.72084,0.6035919,2.1392212
148397,13.960129,1.2424774,1.4309387
148408,13.790237,1.9292145,1.0600586
148417,13.187241,2.4963074,1.2514801
148427,12.400009,2.6255188,1.9765015
148437,11.923828,2.2402802,2.890564
148448,11.569702,1.5104675,3.5222778
148457,11.0121765,0.52941895,4.1539764
148467,10.315857,0.067596436,4.575119
148478,9.495117,-0.32722473,4.907715
148487,8.743774,-0.82014465,4.977112
148497,7.767502,-1.2125702,4.936432
148507,6.638092,-1.4255219,4.8813934
148518,5.5804596,-1.4973145,4.6636505
148527,5.0660095,-1.3752747,4.5033264
148538,4.7573395,-0.9804535,3.8740234
148547,4.735794,-0.6813507,3.515091
148557,4.972687,-0.16690063,3.0389252
148567,5.195221,0.18484497,2.7398224
148578,5.3986053,0.48634338,2.4502869
148587,5.5421753,0.7758789,2.0794067
148597,5.613968,1.072586,1.5266571
148608,5.5972137,1.2927246,1.0839844
148617,5.618744,1.4985046,0.7657471
148627,5.618744,1.7617188,0.605423
148637,5.7527466,2.0416718,0.5814972
148648,6.169098,2.2331085,0.7729187
148657,6.6356964,2.3982086,1.0480957
148667,7.3703003,2.8002014,-0.80155945
148677,9.133804,3.530014,-2.7828217
148687,10.229721,3.3266144,-1.8615723
148698,10.311081,3.2739868,0.08618164
148707,9.653046,3.0562286,2.232544
148717,10.705887,2.5513458,3.1705322
148728,11.686951,2.0105743,3.8453064
148737,12.086548,1.6372833,4.678009
148747,12.251648,0.9553375,5.4125977
148758,13.151352,-0.2913208,6.3362274
148767,14.132416,-1.1192474,6.9392242
148777,15.441284,-2.009369,7.594864
148787,15.967712,-2.3108673,8.274414
148798,15.4101715,-1.7533417,8.571121
148807,14.113266,-0.5928192,8.496948
148817,12.2947235,0.6418762,8.106918
148827,10.361328,1.5224304,7.2933655
148838,8.214966,2.3575287,6.2405243
148847,7.284149,2.4843445,5.5633545
148857,6.626129,1.9124603,4.225769
148867,6.8797607,0.9529419,3.2781982
148878,7.487549,-0.36550903,2.5842896
148887,7.8919373,-1.578659,2.3617554
148897,8.203003,-2.4520416,2.541214
148907,8.612167,-3.2656097,2.8403168
148918,9.246262,-4.155731,3.3547668
148927,9.432907,-4.6821594,3.7400208
148937,9.200806,-4.8424683,4.122864
148947,8.514069,-4.5266266,4.350189
148958,7.6047974,-3.7489624,4.386078
148967,6.7433777,-2.822937,4.287979
148977,6.209778,-1.9040833,4.106125
148987,5.939392,-1.1192474,3.8835907
148997,5.8747864,-0.37747192,3.716095
149008,5.972885,0.37387085,3.606018
149017,6.0638123,0.84765625,3.5581665
149027,6.2863464,1.1276245,3.515091
149037,6.6428833,1.290329,3.5533752
149048,7.0185547,1.2783661,3.716095
149057,7.561722,1.0271149,3.909912
149067,7.927826,0.6083679,3.9721222
149077,7.485153,0.38822937,4.2855835
149087,7.032913,0.52223206,4.2640533
149098,6.719452,0.26620483,3.881195
149107,6.707489,-0.23390198,3.4504852
149117,6.695526,-0.76989746,2.9408112
149127,6.7792664,-1.0450592,2.5962524
149137,6.757736,-1.3585205,3.0772095
149148,6.906082,-1.6026001,3.4768066
149157,7.332016,-1.9112701,4.0223694
149167,8.00679,-1.7653046,4.587082
149177,8.1527405,-1.4207458,4.969925
149187,8.210175,-0.8656006,5.3097076
149198,8.329819,-0.52104187,5.359955
149207,8.523636,-0.36550903,5.4772034
149217,8.719849,-0.23390198,5.302536
149227,8.68634,-0.19561768,4.878998
149238,8.200607,0.026916504,4.106125
149247,7.7698975,0.36190796,3.7759094
149257,7.0951233,0.82133484,3.2447052
149267,6.5710907,0.8261261,2.7948608
149277,6.0159607,1.3094788,2.4311523
149288,5.625931,2.883957,1.8640442
149297,5.5924225,3.7716827,1.4788055
149307,5.343567,4.4320984,0.92845154
149317,4.654434,4.503891,0.4474945
149327,3.974884,3.953537,0.2106018
149338,3.6398773,3.4486542,0.009613037
149347,3.38385,2.7762756,-0.4474182
149357,3.5657043,2.0655975,-1.050415
149367,4.4582214,2.25943,-6.376831
149377,5.800598,1.9962158,-3.0077362
149388,9.188843,1.7401733,1.9884796
149397,10.906891,1.1419678,3.761551
149407,11.421341,0.6131592,3.962555
149417,12.282761,-0.2482605,3.634735
149428,12.0937195,-2.9952087,2.9838867
149437,12.0147705,-6.7304077,1.8281555
149448,12.536392,-9.537201,1.7683258
149457,13.639496,-10.561325,3.0652466
149467,15.01297,-8.831314,4.9316406
149477,16.020355,-5.9527435,6.010803
149487,17.42015,-2.6482544,6.57312
149498,18.762527,0.39541626,6.597046
149507,19.619156,3.0634155,5.9174805
149517,19.243484,5.214554,4.630142
149527,17.613968,6.0137634,3.3906708
149538,15.30011,5.6285095,2.6967468
149547,13.428925,5.733795,2.0100098
149557,10.114868,3.2668,1.710907
149567,5.527817,1.0773621,0.5814972
149578,3.7906342,0.9529419,-0.074142456
149587,1.7232361,0.6801605,-2.2181091
149597,-0.67437744,0.22792053,-4.5176086
149608,-1.9617157,0.89790344,-5.9748383
149617,-1.1864471,0.6251221,-4.3118286
149627,-0.88494873,-0.85124207,-2.6320648
149637,-1.1074829,-1.5499573,-1.5959778
149648,-1.7559357,-2.2295074,-1.1963806
149657,-2.1627045,-2.227127,-0.5957794
149667,-2.0717773,-1.7318115,0.6006317
149678,-1.8205414,-1.2125702,1.7539825
149687,-0.3585205,-0.39660645,1.4572601
149697,1.5198364,-0.38224792,1.9788971
149708,3.9365997,0.084350586,2.4550781
149717,7.829712,0.596405,2.8139954
149727,11.473984,-0.03050232,2.9121094
149738,15.290543,-1.2341003,2.3139038
149747,19.276978,-2.9425812,0.96913147
149757,22.88057,-4.5673065,-0.7082367
149767,26.153946,-6.086746,-2.0314636
149777,27.726044,-5.720642,-2.2157135
149788,27.498718,-3.727417,-0.96188354
149797,26.352554,-0.67897034,0.53125
149807,25.213577,2.0679932,1.7420044
149817,23.478775,4.389038,3.165741
149827,21.15535,5.642868,4.230545
149837,17.403397,6.4325104,4.7952576
149848,14.694717,6.7866364,4.6564636
149857,11.426132,7.241272,3.8620453
149867,8.231705,7.626526,2.6632538
149877,6.5615234,7.310669,1.8544769
149887,5.582855,6.485153,1.263443
149897,4.764511,5.413162,1.3352356
149907,4.1375885,4.2311096,1.8042297
149918,3.1732788,2.831314,2.2779999
149927,2.886139,2.2546387,2.306717
149937,2.6516418,1.9459686,1.6965485
149947,1.414566,1.7138519,0.0574646
149957,0.11047363,1.5511475,-1.4643707
149967,-0.6217346,1.4195404,-2.7086334
149977,-0.7796631,1.3166504,-3.68013
149987,-0.6767731,0.91944885,-3.914627
149998,0.2612152,1.0486603,-3.1489105
150007,1.6251221,1.1156464,-2.373642
150017,3.50589,1.1228333,-1.1197968
150027,5.4680023,0.4624176,-0.19856262
150037,8.466202,-1.0498505,0.32785034
150048,13.799805,-3.6101685,0.007217407
150057,19.537796,-7.7066803,-0.7656708
150067,23.612778,-9.611374,-1.6438293
150077,25.732819,-8.312073,-2.0290833
150087,27.283371,-4.706085,-0.7728424
150097,28.585068,0.88594055,3.1800995
150108,27.486755,4.3005066,5.1374207
150117,21.763123,9.514465,6.563553
150127,15.144577,12.136993,6.9823
150137,10.22493,12.613159,7.5278625
150148,8.329819,11.098511,8.633347
150157,7.755539,7.566696,7.3842926
150167,5.8436737,4.384247,5.0919647
150178,2.5343933,3.2931213,2.7398224
150187,-0.1335907,2.2043915,0.14839172
150197,0.40957642,0.029312134,1.5146942
150207,0.9982147,-0.5162506,2.7661438
150218,1.4097748,0.005386353,1.84729
150227,1.9553375,-0.0879364,1.0672302
150237,1.5126648,-0.95892334,0.21539307
150247,0.35453796,-1.8370972,-0.9858093
150257,-0.7844391,-3.1196442,-2.2205048
150268,-2.9140625,-3.0837555,-4.079727
150277,-3.6462555,-3.6221313,-5.7546997
150287,-2.423523,-3.73938,-6.027481
150297,0.009979248,-4.093521,-4.991394
150307,5.5350037,-6.0269165,-3.2302704
150318,12.577072,-8.6853485,-1.8448334
150327,18.03032,-9.867401,-1.0671692
150337,26.316666,-9.659225,-1.5481262
150347,34.684372,-5.3521423,-4.5367584
150357,37.47679,1.3573303,-5.012924
150367,37.17769,10.485947,-4.086899
150378,30.40599,15.015564,-3.3570862
150387,24.632126,13.321442,-2.2252808
150397,19.846466,8.95694,2.8020325
150407,17.676178,5.7433777,5.685379
150418,13.41217,2.4077759,7.5039215
150427,10.234497,1.7066803,6.5420074
150437,7.887146,1.0821533,4.4817963
150447,6.0901337,0.9146576,2.4024353
150457,4.9870453,1.1802521,1.361557
150468,3.843277,1.6707916,0.3063202
150477,3.350357,1.7928162,0.13882446
150487,2.9244232,1.7880402,-0.25839233
150498,2.6013947,1.1754761,-0.35409546
150507,2.1276245,0.8045807,-0.46896362
150517,1.665802,-0.04008484,-0.8063507
150527,1.3332062,-0.36550903,-0.88531494
150537,1.488739,-0.67897034,-1.2346649
150547,2.6995087,-1.2077789,-1.1078339
150557,4.896118,-1.722229,-0.9451294
150568,8.494919,-3.0646057,-0.8087311
150577,11.682159,-5.206192,-0.6388397
150587,18.944382,-9.068207,0.10771179
150597,26.264023,-12.162125,-0.023895264
150608,30.872604,-14.01416,-1.4260864
150617,31.90152,-12.848862,-3.2637787
150627,30.764923,-9.443878,-3.2877045
150638,29.341187,-5.325821,-1.6557922
150647,27.685364,-1.7437744,1.2108002
150657,25.438492,1.2783661,4.7569733
150668,20.6026,6.7459717,7.920273
150677,17.37468,8.538193,8.516098
150688,14.673187,6.6670074,7.45607
150697,12.739792,3.644867,5.800232
150707,11.586441,1.737793,4.699539
150717,9.586044,0.10108948,3.5462036
150727,7.7794647,-0.42292786,2.4909668
150738,6.8797607,-0.3128662,1.3495941
150747,6.444275,-0.27696228,0.6317444
150757,6.271988,-0.3032837,-0.038253784
150767,7.0305176,-0.16929626,-0.6555939
150778,7.451645,0.034103394,-1.7012634
150787,7.1501617,0.08912659,-2.9359589
150797,6.465805,0.115448,-3.3810272
150807,5.487137,0.3786621,-3.232666
150818,4.276367,0.058029175,-2.6536102
150827,3.481964,-0.54496765,-1.8878937
150837,3.802597,1.0295105,-0.24403381
150847,3.9820557,0.74476624,-0.08850098
150857,4.8721924,0.1537323,0.44989014
150868,6.0733795,-0.07357788,0.72984314
150877,7.5114746,-0.08554077,1.1988373
150887,8.896912,-0.3750763,2.0004425
150897,9.985657,-0.81056213,2.6273499
150907,11.311279,-1.2939148,2.9503937
150918,12.708679,-1.614563,3.7974396
150927,14.19223,-2.2079773,4.189865
150937,15.747574,-2.9497528,4.0798035
150947,17.097122,-3.543167,3.9792938
150958,18.410782,-3.899704,3.8141937
150967,18.882172,-3.8231354,3.852478
150978,19.035309,-3.3302155,4.1420135
150988,18.647675,-2.6865387,4.436325
150997,17.84607,-1.6911316,4.670822
151007,16.678375,-0.5904236,4.768936
151017,15.335999,0.46479797,4.802429
151027,13.912277,1.4458618,4.6516876
151038,12.510071,2.2785645,4.340622
151047,11.732407,2.4221344,4.070221
151057,11.239487,2.2713928,3.8859863
151067,10.792038,1.8311005,3.7950592
151078,10.32782,1.1826477,3.6395264
151087,9.787048,0.6083679,3.326065
151097,9.140991,0.1537323,2.9551697
151108,8.537994,-0.2530365,2.6417084
151117,7.927826,-0.6358948,2.364151
151127,7.410965,-0.92063904,2.1559753
151137,6.930008,-1.133606,2.0100098
151148,6.3988037,-1.2341003,1.8544769
151157,6.0446777,-1.236496,1.7300415
151167,5.728821,-1.3848419,1.5864716
151177,5.5302124,-1.6528473,1.4524841
151188,5.3914337,-1.8729858,1.366333
151197,5.3244324,-2.0404816,1.3376312
151207,5.4656067,-2.3611145,1.3806915
151217,5.6091766,-2.593216,1.5027313
151227,5.9776764,-2.9904327,1.6845856
151238,6.334198,-3.2799683,1.813797
151247,6.616562,-3.5120697,1.8353271
151257,6.9611206,-3.6460571,1.6391144
151268,7.509079,-3.6293182,1.5003357
151277,8.19342,-3.4139557,1.3974457
151287,8.949554,-2.9449615,1.3878784
151297,9.633911,-2.58844,1.4979401
151308,10.308685,-2.2366943,1.6558685
151317,11.026535,-1.9734802,1.8066254
151327,11.883163,-1.9519501,1.7539825
151337,13.146576,-2.3922272,1.7276611
151348,14.694717,-3.3565369,1.9190826
151357,15.773895,-4.208374,2.5938568
151367,15.290543,-4.0408783,3.8165894
151377,13.656235,-2.6123657,4.345398
151387,11.825729,-0.8679962,4.6516876
151397,10.088547,0.7567291,4.833542
151408,8.894516,2.0033875,4.8311462
151417,8.492523,2.613556,4.6875763
151427,8.645676,2.6351013,4.632538
151437,9.15773,2.1015015,4.6468964
151447,9.6362915,1.113266,4.7545776
151458,10.131607,-0.5808563,4.5320435
151467,10.351746,-2.038086,4.1013336
151477,10.378067,-3.2249298,3.5055237
151487,10.291931,-4.08873,2.8833923
151497,10.234497,-4.552948,2.23732
151508,10.090927,-4.751541,1.68219
151517,9.89473,-4.6534424,1.2969513
151527,9.550156,-4.237091,0.7920685
151538,9.375473,-3.756134,0.5862732
151547,9.229523,-3.1770782,0.46424866
151557,8.99263,-2.6482544,0.34220886
151567,8.616959,-2.0979004,0.30152893
151577,8.219742,-1.6360931,0.27760315
151589,8.04985,-1.4566345,0.256073
151598,7.777069,-1.1216431,0.21299744
151607,7.865616,-1.0737762,0.34700012
151617,8.133606,-1.1407776,0.54081726
151627,8.413559,-1.1694946,0.7657471
151637,8.564316,-1.0785675,0.9212799
151648,8.58107,-0.9326019,1.016983
151657,8.5260315,-0.7028961,1.0791931
151667,8.497314,-0.50668335,1.1797028
151677,8.442276,-0.1980133,1.2562714
151687,8.399216,-0.07836914,1.2371216
151697,8.076172,0.12741089,1.1820984
151708,7.834503,0.22312927,1.0744171
151717,7.7052917,0.26620483,0.9978485
151727,7.4444733,0.27098083,0.76335144
151737,7.3966217,0.1920166,0.59106445
151748,7.4612274,0.053237915,0.5479889
151757,7.5449677,-0.011367798,0.5719147
151768,7.559326,-0.04486084,0.5719147
151777,7.633499,-0.07357788,0.77531433
151788,7.8033905,-0.09989929,0.9499817
151797,7.8895416,-0.11425781,1.2131958
151807,7.9349976,-0.13101196,1.4261627
151817,8.02832,-0.26979065,1.5888672
151828,8.112076,-0.42771912,1.6534729
151837,8.329819,-0.6526489,1.8281555
151847,8.638489,-1.0737762,1.9693298
151857,8.959122,-1.5188446,2.100937
151867,9.351547,-1.9998016,2.1846771
151877,9.791824,-2.50708,2.2899628
151888,10.270401,-2.9760742,2.5364227
151897,10.6341095,-3.30867,2.8403168
151907,10.993027,-3.488144,3.2829895
151918,11.122238,-3.41156,3.6945496
151927,11.048065,-3.1555328,4.0223694
151937,10.904495,-2.8659973,4.201828
151947,10.739395,-2.4305115,4.386078
151957,11.143768,-2.2510529,4.357361
151967,11.643875,-2.5214386,4.3836823
151978,12.352158,-3.0143585,4.4698334
151987,12.854645,-3.5144653,4.8598633
151997,12.828323,-3.5886383,5.2762146
152007,12.579468,-3.5192413,5.462845
152017,12.397614,-3.3014984,5.4317474
152027,12.390442,-2.9856415,5.2666473
152037,12.514862,-2.7918243,4.9196777
152048,12.790039,-2.6937256,4.529648
152057,13.14418,-2.7463684,4.139618
152067,13.491135,-2.9425812,3.8716278
152077,13.747162,-3.1172485,3.6658478
152087,13.881165,-3.263214,3.5079193
152097,13.960129,-3.2919312,3.5174866
152107,13.728027,-3.1268158,3.6778107
152117,13.187241,-2.7224274,3.7304535
152128,12.536392,-2.09552,3.7017365
152137,11.763519,-1.4111633,3.6538696
152147,10.990631,-0.71725464,3.5246582
152157,10.370895,-0.18125916,3.4050293
152167,9.746368,0.20877075,3.1394196
152177,9.349152,0.3020935,2.8690338
152187,8.999802,0.24705505,2.6225739
152197,8.72464,0.07476807,2.3785095
152208,8.535599,-0.28894043,2.0722198
152217,8.509277,-0.6047821,1.8855743
152227,8.394424,-1.1575317,1.6247711
152237,8.25325,-1.590622,1.3854828
152247,8.140778,-1.9064789,1.2538757
152258,7.9302216,-2.306076,1.0959473
152268,7.80101,-2.5621185,1.0791931
152277,7.6957245,-2.65065,1.0600586
152287,7.4995117,-2.827713,1.1485901
152297,7.286545,-2.8659973,1.4189758
152307,7.2315063,-2.760727,1.6391144
152317,7.3679047,-2.662613,1.8161926
152328,7.5473633,-2.69133,2.0387268
152337,7.6670074,-2.720047,2.191864
152347,7.702896,-2.736786,2.2899628
152357,7.640686,-2.7631073,2.376114
152367,7.4540405,-2.7487488,2.323471
152388,7.4037933,-2.760727,2.1081085
152388,7.4037933,-2.760727,2.1081085
152397,7.777069,-3.0215302,1.710907
152407,8.392029,-3.30867,1.6151886
152418,9.102692,-3.579071,1.7061157
152427,9.844467,-3.7704926,1.9190826
152437,10.464218,-3.9092712,2.3019257
152448,10.787247,-3.9164581,2.6656342
152457,11.10788,-3.7034912,3.2303467
152467,10.988235,-3.3182526,3.5629425
152477,10.830322,-2.8349,3.6443024
152488,11.392624,-2.8468628,3.5485992
152497,12.388046,-3.5671082,3.400238
152507,13.462418,-4.473984,3.3547668
152517,13.78067,-5.0195465,3.6921692
152527,13.055634,-4.689331,4.0845795
152537,11.871201,-4.0169525,4.3836823
152548,11.483551,-3.7920227,4.4387207
152557,9.21994,-2.2510529,4.488968
152567,8.509277,-2.0165558,4.4746094
152577,8.183853,-2.15773,4.4674377
152587,8.0785675,-2.4185486,4.529648
152597,8.267609,-2.7296143,4.599045
152607,8.82991,-3.0430756,4.5655365
152617,9.8085785,-3.4091797,4.254471
152628,10.418747,-3.5144653,3.933838
152637,11.385452,-3.3852386,3.227951
152647,11.727631,-2.58844,2.5842896
152657,11.923828,-1.9328003,1.8855743
152667,11.892731,-1.133606,1.2084198
152677,11.593628,-0.4516449,0.6891632
152688,11.052841,0.13699341,0.35656738
152697,10.320648,0.5653076,0.17710876
152707,9.619553,0.77108765,0.004821777
152717,8.839493,0.80937195,-0.057388306
152727,7.7938232,0.69451904,-0.24880981
152737,7.073578,0.55574036,-0.34692383
152748,6.525635,0.36909485,-0.29667664
152757,6.341385,0.2757721,-0.076538086
152767,6.386841,0.28533936,0.3206787
152777,6.4634094,0.20637512,0.6269531
152787,6.5950165,0.13459778,0.9858856
152798,6.7266235,0.055633545,1.1916656
152807,6.843872,-0.04486084,1.3591614
152818,6.9563293,-0.164505,1.469223
152827,7.0185547,-0.20039368,1.505127
152837,7.1166534,-0.14537048,1.4788055
152848,7.2769775,-0.10469055,1.3854828
152857,7.6430817,-0.06401062,1.3089142
152867,7.867996,0.072387695,1.3113098
152877,8.210175,0.2757721,1.3543701
152887,8.511673,0.38105774,1.43573
152897,8.72464,0.4169464,1.6439056
152907,8.777267,0.493515,1.8185883
152917,8.722244,0.4743805,1.9477997
152927,8.523636,0.5150604,1.8114014
152938,7.8775787,0.842865,0.7202759
152947,8.1479645,1.3358002,0.24171448
152957,8.609772,1.7090759,-0.08850098
152967,8.810776,0.22312927,0.19863892
152977,9.380264,1.2568359,-1.0145264
152987,8.9711,1.4793549,-1.5744476
152997,8.54277,1.146759,-1.4236908
153007,8.255646,0.71365356,-0.64123535
153017,7.726822,0.37626648,-1.5050507
153028,7.1238403,0.4289093,-2.053009
153037,6.1020966,1.0749817,-2.562683
153047,5.6402893,1.5918274,-1.7371521
153057,5.075577,2.0153503,-0.8039551
153067,4.3218384,2.5010986,-0.5574951
153078,3.5537415,3.16391,-0.3780365
153087,2.9052887,3.82193,-0.27752686
153098,2.5702972,4.1521454,0.27520752
153107,2.146759,4.31485,0.4474945
153117,1.809372,3.941574,1.4955444
153127,1.3523407,3.238083,2.1894684
153137,1.6777649,2.6446686,2.919281
153148,2.8191528,2.2450714,3.4217682
153157,4.3720856,1.9890289,3.4624481
153167,5.807785,1.6325073,3.4768066
153177,8.399216,0.44326782,3.6993408
153187,10.753738,-0.990036,3.7687378
153197,14.13002,-3.4307098,3.6538696
153207,16.336197,-4.8999023,3.572525
153218,20.023544,-7.2065887,3.1394196
153227,22.318253,-8.0273285,3.0317383
153237,23.971695,-7.515259,2.7948608
153247,24.67279,-6.7663116,2.644104
153259,23.179672,-0.44685364,4.048691
153267,21.578873,2.5681,4.8526764
153277,19.008987,5.547165,6.1304474
153287,16.809982,6.360718,6.683197
153297,14.13002,6.970886,6.9607544
153307,11.490738,7.2843475,6.872223
153317,9.186447,6.9230347,6.7669373
153327,6.8989105,5.958725,6.0658417
153338,5.3914337,4.9130554,5.0130005
153347,4.070587,4.056427,3.790268
153357,2.8263245,3.61615,2.684784
153367,1.7160492,3.4079742,1.5936584
153377,1.1657104,2.9820557,0.6628418
153387,0.39042664,3.0011902,0.08618164
153398,0.51963806,2.9988098,-0.44502258
153407,2.3860474,3.3792572,-0.5192108
153417,1.6227417,4.1641083,-11.114624
153427,2.285553,3.214157,-7.5708466
153437,3.77388,1.0534363,-8.2599945
153447,2.5128632,-0.05921936,-6.0585938
153458,1.1178436,0.739975,-4.366867
153467,2.3118744,2.0703888,-1.8400421
153477,3.2857513,2.4484558,0.5719147
153487,4.0394897,1.2735748,1.7539825
153497,6.135605,1.3022919,1.7276611
153507,9.353943,-0.8416748,0.6772003
153518,12.196625,-1.8179474,0.54081726
153527,17.089935,-3.796814,2.1152954
153537,21.822937,-6.443268,3.050888
153547,21.851654,-7.400406,2.512497
153557,19.142975,-6.426529,1.3017273
153567,17.477585,-4.048065,2.09375
153577,17.08516,-1.5523376,4.455475
153588,17.326828,1.1587219,6.3745117
153597,17.211975,3.891327,8.090164
153608,15.886353,5.827118,8.906128
153617,13.273392,7.66481,9.501938
153627,10.698715,8.8349,8.999451
153638,7.0831604,9.464218,6.8913727
153647,5.135391,8.559723,4.599045
153657,2.8454742,6.7052917,0.7609558
153667,1.0053864,5.001602,-1.433258
153677,-0.24606323,4.085144,-2.9311676
153687,-0.796402,1.9316101,-2.1582947
153698,-0.8323059,-0.23150635,-2.6248932
153707,-0.9567261,-1.138382,-4.11084
153717,-0.89212036,-1.3058777,-3.6538086
153727,-0.37527466,-0.9565277,-2.9550934
153737,-0.088134766,-0.15493774,-2.5315704
153748,0.4981079,1.5176544,-2.3066406
153757,0.9814606,2.6183472,-2.550705
153767,2.9938202,2.87677,-2.287506
153777,5.121048,2.1469574,-1.5672607
153787,6.4586334,0.9337921,-0.71302795
153798,9.40419,-0.789032,-0.16746521
153807,17.267014,-5.2875366,-0.15788269
153817,26.895721,-2.7631073,-12.30864
153828,19.736404,-12.073593,3.1705322
153837,28.977478,-8.625534,-1.3614807
153847,28.692734,2.0847473,0.89016724
153857,26.098923,10.409378,3.4217682
153868,23.012177,11.538788,4.5128937
153877,22.031113,10.131805,3.7711182
153887,20.301102,8.837296,3.0772095
153897,17.996826,8.121841,3.199234
153907,15.572891,6.784256,3.6323395
153917,13.254242,5.1547394,4.1755066
153928,11.375885,3.9224396,4.5440063
153937,9.50708,3.443863,4.5105133
153947,7.7244263,3.455841,4.5368347
153957,6.444275,3.4055786,4.271225
153967,5.6378937,3.3074799,3.8381195
153978,5.0468597,3.1687012,3.1633453
153987,4.7094727,3.0466614,2.684784
153997,4.238083,3.0107727,1.1725159
154007,3.0512543,3.9726868,-5.46756
154018,3.0105743,4.623535,-7.5445404
154027,4.099304,1.840683,-2.8522034
154037,7.418152,-1.6576233,1.4548798
154048,7.714859,-4.0576324,4.6684265
154058,5.4895325,-3.14357,3.818985
154067,4.6640167,-1.9663086,0.6987457
154077,7.726822,-2.416153,-3.2087402
154087,13.158539,-4.6462708,-4.7353516
154098,19.2052,-8.149353,-5.443634
154107,25.617966,-13.841888,-4.8741455
154118,30.791245,-20.472397,-3.019699
154127,33.368317,-23.398819,1.8640442
154137,31.272202,-16.983658,5.6040344
154148,30.54718,-9.955933,7.2766113
154157,30.602203,0.30688477,8.870224
154168,29.68097,6.5330048,9.748398
154177,26.331024,11.792435,9.674225
154188,21.980865,14.34317,8.549591
154198,20.069,12.450455,6.252487
154207,17.855652,8.069199,3.6897736
154218,14.07019,2.6470642,1.4094086
154227,12.129623,-0.21714783,0.4092102
154237,8.741379,-2.9689026,-1.4069366
154248,6.630905,-3.8542328,-3.1369476
154257,5.2215424,-4.495514,-4.941147
154268,4.221344,-4.505081,-6.2189026
154277,3.4149628,-3.859024,-6.771652
154287,2.9124603,-2.8923187,-6.2882996
154298,3.0033875,-1.3034973,-4.732971
154307,3.2402802,-0.30567932,-3.897873
154317,3.5154572,2.46521,-0.56466675
154328,3.25943,3.5180511,1.0385284
154337,3.1349945,4.073181,2.2014313
154347,3.3024902,4.183258,2.632141
154357,3.264206,4.3363953,2.6369324
154367,3.1134644,4.310074,2.4766083
